File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/200.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p25ug_mL_2
Injection Number	46
Position	RB3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:56:14
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,127.000000
Signal Max.	68,269,549.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.457600	0.640	-2,374.000000
1.468267	0.640	-1,782.000000
1.478933	0.640	-137.000000
1.489600	0.640	1,509.000000
1.500267	0.640	1,591.000000
1.510933	0.640	152.000000
1.521600	0.640	-1,464.000000
1.532267	0.640	-2,479.000000
1.542933	0.640	-2,711.000000
1.553600	0.640	-2,464.000000
1.564267	0.640	-2,389.000000
1.574933	0.640	-2,074.000000
1.585600	0.640	-569.000000
1.596267	0.640	929.000000
1.606933	0.640	698.000000
1.617600	0.640	98.000000
1.628267	0.640	1,041.000000
1.638933	0.640	2,403.000000
1.649600	0.640	2,485.000000
1.660267	0.640	2,081.000000
1.670933	0.640	2,495.000000
1.681600	0.640	3,054.000000
1.692267	0.640	2,785.000000
1.702933	0.640	2,097.000000
1.713600	0.640	1,243.000000
1.724267	0.640	-54.000000
1.734933	0.640	-1,013.000000
1.745600	0.640	-749.000000
1.756267	0.640	92.000000
1.766933	0.640	709.000000
1.777600	0.640	851.000000
1.788267	0.640	-228.000000
1.798933	0.640	-2,299.000000
1.809600	0.640	-3,139.000000
1.820267	0.640	-1,832.000000
1.830933	0.640	-36.000000
1.841600	0.640	1,058.000000
1.852267	0.640	1,481.000000
1.862933	0.640	1,091.000000
1.873600	0.640	672.000000
1.884267	0.640	2,013.000000
1.894933	0.640	4,188.000000
1.905600	0.640	4,061.000000
1.916267	0.640	1,406.000000
1.926933	0.640	-1,328.000000
1.937600	0.640	-2,503.000000
1.948267	0.640	-1,817.000000
1.958933	0.640	-5.000000
1.969600	0.640	1,206.000000
1.980267	0.640	334.000000
1.990933	0.640	-1,787.000000
2.001600	0.640	-2,838.000000
2.012267	0.640	-2,204.000000
2.022933	0.640	-712.000000
2.033600	0.640	1,144.000000
2.044267	0.640	2,598.000000
2.054933	0.640	2,714.000000
2.065600	0.640	1,755.000000
2.076267	0.640	1,051.000000
2.086933	0.640	1,447.000000
2.097600	0.640	2,169.000000
2.108267	0.640	1,871.000000
2.118933	0.640	793.000000
2.129600	0.640	35.000000
2.140267	0.640	-511.000000
2.150933	0.640	-1,069.000000
2.161600	0.640	-909.000000
2.172267	0.640	36.000000
2.182933	0.640	854.000000
2.193600	0.640	1,202.000000
2.204267	0.640	1,357.000000
2.214933	0.640	1,271.000000
2.225600	0.640	573.000000
2.236267	0.640	-432.000000
2.246933	0.640	-555.000000
2.257600	0.640	449.000000
2.268267	0.640	1,471.000000
2.278933	0.640	1,511.000000
2.289600	0.640	382.000000
2.300267	0.640	-776.000000
2.310933	0.640	-610.000000
2.321600	0.640	421.000000
2.332267	0.640	679.000000
2.342933	0.640	-569.000000
2.353600	0.640	-2,141.000000
2.364267	0.640	-2,202.000000
2.374933	0.640	-962.000000
2.385600	0.640	-279.000000
2.396267	0.640	-503.000000
2.406933	0.640	-448.000000
2.417600	0.640	7.000000
2.428267	0.640	-383.000000
2.438933	0.640	-1,730.000000
2.449600	0.640	-2,196.000000
2.460267	0.640	-1,166.000000
2.470933	0.640	-753.000000
2.481600	0.640	-1,963.000000
2.492267	0.640	-2,725.000000
2.502933	0.640	-1,714.000000
2.513600	0.640	-481.000000
2.524267	0.640	-640.000000
2.534933	0.640	-1,431.000000
2.545600	0.640	-1,061.000000
2.556267	0.640	182.000000
2.566933	0.640	687.000000
2.577600	0.640	492.000000
2.588267	0.640	312.000000
2.598933	0.640	31.000000
2.609600	0.640	-358.000000
2.620267	0.640	-803.000000
2.630933	0.640	-1,586.000000
2.641600	0.640	-1,977.000000
2.652267	0.640	-1,075.000000
2.662933	0.640	-88.000000
2.673600	0.640	-401.000000
2.684267	0.640	-1,223.000000
2.694933	0.640	-1,434.000000
2.705600	0.640	-978.000000
2.716267	0.640	444.000000
2.726933	0.640	2,554.000000
2.737600	0.640	3,264.000000
2.748267	0.640	1,924.000000
2.758933	0.640	808.000000
2.769600	0.640	1,372.000000
2.780267	0.640	2,447.000000
2.790933	0.640	2,433.000000
2.801600	0.640	1,490.000000
2.812267	0.640	713.000000
2.822933	0.640	-228.000000
2.833600	0.640	-1,670.000000
2.844267	0.640	-2,014.000000
2.854933	0.640	-698.000000
2.865600	0.640	462.000000
2.876267	0.640	541.000000
2.886933	0.640	536.000000
2.897600	0.640	1,228.000000
2.908267	0.640	2,033.000000
2.918933	0.640	1,633.000000
2.929600	0.640	-144.000000
2.940267	0.640	-1,395.000000
2.950933	0.640	-720.000000
2.961600	0.640	768.000000
2.972267	0.640	1,318.000000
2.982933	0.640	234.000000
2.993600	0.640	-1,578.000000
3.004267	0.640	-1,832.000000
3.014933	0.640	-74.000000
3.025600	0.640	1,282.000000
3.036267	0.640	998.000000
3.046933	0.640	705.000000
3.057600	0.640	2,375.000000
3.068267	0.640	6,614.000000
3.078933	0.640	13,569.000000
3.089600	0.640	25,021.000000
3.100267	0.640	45,274.000000
3.110933	0.640	78,343.000000
3.121600	0.640	123,322.000000
3.132267	0.640	172,702.000000
3.142933	0.640	213,905.000000
3.153600	0.640	234,862.000000
3.164267	0.640	234,006.000000
3.174933	0.640	219,898.000000
3.185600	0.640	199,317.000000
3.196267	0.640	176,756.000000
3.206933	0.640	158,698.000000
3.217600	0.640	147,741.000000
3.228267	0.640	140,517.000000
3.238933	0.640	133,291.000000
3.249600	0.640	125,646.000000
3.260267	0.640	119,385.000000
3.270933	0.640	114,171.000000
3.281600	0.640	106,884.000000
3.292267	0.640	95,808.000000
3.302933	0.640	81,956.000000
3.313600	0.640	66,998.000000
3.324267	0.640	52,540.000000
3.334933	0.640	40,181.000000
3.345600	0.640	30,354.000000
3.356267	0.640	22,035.000000
3.366933	0.640	14,767.000000
3.377600	0.640	9,532.000000
3.388267	0.640	6,531.000000
3.398933	0.640	4,479.000000
3.409600	0.640	2,728.000000
3.420267	0.640	1,645.000000
3.430933	0.640	1,432.000000
3.441600	0.640	1,763.000000
3.452267	0.640	1,823.000000
3.462933	0.640	1,039.000000
3.473600	0.640	-48.000000
3.484267	0.640	-617.000000
3.494933	0.640	-689.000000
3.505600	0.640	-556.000000
3.516267	0.640	-210.000000
3.526933	0.640	391.000000
3.537600	0.640	858.000000
3.548267	0.640	770.000000
3.558933	0.640	754.000000
3.569600	0.640	1,044.000000
3.580267	0.640	520.000000
3.590933	0.640	-686.000000
3.601600	0.640	-1,248.000000
3.612267	0.640	-913.000000
3.622933	0.640	19.000000
3.633600	0.640	1,083.000000
3.644267	0.640	1,467.000000
3.654933	0.640	1,173.000000
3.665600	0.640	983.000000
3.676267	0.640	1,207.000000
3.686933	0.640	1,353.000000
3.697600	0.640	826.000000
3.708267	0.640	-27.000000
3.718933	0.640	-308.000000
3.729600	0.640	-107.000000
3.740267	0.640	-61.000000
3.750933	0.640	-244.000000
3.761600	0.640	-903.000000
3.772267	0.640	-1,844.000000
3.782933	0.640	-1,245.000000
3.793600	0.640	1,439.000000
3.804267	0.640	3,905.000000
3.814933	0.640	4,811.000000
3.825600	0.640	4,771.000000
3.836267	0.640	4,182.000000
3.846933	0.640	3,877.000000
3.857600	0.640	4,287.000000
3.868267	0.640	3,941.000000
3.878933	0.640	2,703.000000
3.889600	0.640	2,366.000000
3.900267	0.640	2,882.000000
3.910933	0.640	3,180.000000
3.921600	0.640	3,588.000000
3.932267	0.640	4,032.000000
3.942933	0.640	3,314.000000
3.953600	0.640	1,192.000000
3.964267	0.640	-523.000000
3.974933	0.640	120.000000
3.985600	0.640	1,905.000000
3.996267	0.640	2,118.000000
4.006933	0.640	1,056.000000
4.017600	0.640	931.000000
4.028267	0.640	1,546.000000
4.038933	0.640	1,110.000000
4.049600	0.640	553.000000
4.060267	0.640	2,065.000000
4.070933	0.640	4,433.000000
4.081600	0.640	4,640.000000
4.092267	0.640	2,367.000000
4.102933	0.640	-57.000000
4.113600	0.640	-802.000000
4.124267	0.640	33.000000
4.134933	0.640	1,263.000000
4.145600	0.640	1,816.000000
4.156267	0.640	1,456.000000
4.166933	0.640	931.000000
4.177600	0.640	1,116.000000
4.188267	0.640	1,643.000000
4.198933	0.640	1,661.000000
4.209600	0.640	1,487.000000
4.220267	0.640	1,305.000000
4.230933	0.640	354.000000
4.241600	0.640	-891.000000
4.252267	0.640	-1,147.000000
4.262933	0.640	-553.000000
4.273600	0.640	68.000000
4.284267	0.640	470.000000
4.294933	0.640	708.000000
4.305600	0.640	587.000000
4.316267	0.640	41.000000
4.326933	0.640	2.000000
4.337600	0.640	1,435.000000
4.348267	0.640	3,208.000000
4.358933	0.640	3,172.000000
4.369600	0.640	1,540.000000
4.380267	0.640	592.000000
4.390933	0.640	1,385.000000
4.401600	0.640	2,329.000000
4.412267	0.640	1,483.000000
4.422933	0.640	-90.000000
4.433600	0.640	-136.000000
4.444267	0.640	873.000000
4.454933	0.640	1,465.000000
4.465600	0.640	2,129.000000
4.476267	0.640	3,597.000000
4.486933	0.640	4,814.000000
4.497600	0.640	4,592.000000
4.508267	0.640	3,422.000000
4.518933	0.640	2,734.000000
4.529600	0.640	3,363.000000
4.540267	0.640	4,623.000000
4.550933	0.640	5,238.000000
4.561600	0.640	5,491.000000
4.572267	0.640	6,555.000000
4.582933	0.640	8,127.000000
4.593600	0.640	8,881.000000
4.604267	0.640	8,432.000000
4.614933	0.640	7,628.000000
4.625600	0.640	7,405.000000
4.636267	0.640	8,054.000000
4.646933	0.640	9,945.000000
4.657600	0.640	14,430.000000
4.668267	0.640	22,951.000000
4.678933	0.640	38,083.000000
4.689600	0.640	67,666.000000
4.700267	0.640	122,001.000000
4.710933	0.640	204,154.000000
4.721600	0.640	302,929.000000
4.732267	0.640	388,106.000000
4.742933	0.640	421,104.000000
4.753600	0.640	385,634.000000
4.764267	0.640	300,414.000000
4.774933	0.640	201,426.000000
4.785600	0.640	119,783.000000
4.796267	0.640	68,152.000000
4.806933	0.640	41,085.000000
4.817600	0.640	27,011.000000
4.828267	0.640	18,056.000000
4.838933	0.640	11,427.000000
4.849600	0.640	7,449.000000
4.860267	0.640	6,466.000000
4.870933	0.640	6,243.000000
4.881600	0.640	4,861.000000
4.892267	0.640	3,187.000000
4.902933	0.640	2,525.000000
4.913600	0.640	2,852.000000
4.924267	0.640	2,695.000000
4.934933	0.640	1,445.000000
4.945600	0.640	1,130.000000
4.956267	0.640	2,442.000000
4.966933	0.640	3,133.000000
4.977600	0.640	2,533.000000
4.988267	0.640	2,052.000000
4.998933	0.640	2,149.000000
5.009600	0.640	2,434.000000
5.020267	0.640	2,668.000000
5.030933	0.640	3,415.000000
5.041600	0.640	5,008.000000
5.052267	0.640	5,678.000000
5.062933	0.640	4,501.000000
5.073600	0.640	3,481.000000
5.084267	0.640	3,668.000000
5.094933	0.640	3,851.000000
5.105600	0.640	3,578.000000
5.116267	0.640	3,572.000000
5.126933	0.640	3,802.000000
5.137600	0.640	3,611.000000
5.148267	0.640	3,109.000000
5.158933	0.640	3,045.000000
5.169600	0.640	3,278.000000
5.180267	0.640	2,730.000000
5.190933	0.640	1,902.000000
5.201600	0.640	2,628.000000
5.212267	0.640	4,102.000000
5.222933	0.640	3,939.000000
5.233600	0.640	2,869.000000
5.244267	0.640	2,667.000000
5.254933	0.640	2,197.000000
5.265600	0.640	345.000000
5.276267	0.640	-1,065.000000
5.286933	0.640	-154.000000
5.297600	0.640	2,078.000000
5.308267	0.640	3,649.000000
5.318933	0.640	4,381.000000
5.329600	0.640	4,466.000000
5.340267	0.640	3,646.000000
5.350933	0.640	2,824.000000
5.361600	0.640	2,656.000000
5.372267	0.640	2,537.000000
5.382933	0.640	2,430.000000
5.393600	0.640	2,441.000000
5.404267	0.640	2,153.000000
5.414933	0.640	2,218.000000
5.425600	0.640	3,266.000000
5.436267	0.640	4,110.000000
5.446933	0.640	4,187.000000
5.457600	0.640	4,362.000000
5.468267	0.640	4,639.000000
5.478933	0.640	4,532.000000
5.489600	0.640	4,052.000000
5.500267	0.640	4,232.000000
5.510933	0.640	6,856.000000
5.521600	0.640	11,553.000000
5.532267	0.640	16,976.000000
5.542933	0.640	24,941.000000
5.553600	0.640	38,618.000000
5.564267	0.640	58,465.000000
5.574933	0.640	79,315.000000
5.585600	0.640	92,428.000000
5.596267	0.640	95,017.000000
5.606933	0.640	91,028.000000
5.617600	0.640	82,471.000000
5.628267	0.640	69,518.000000
5.638933	0.640	54,658.000000
5.649600	0.640	41,004.000000
5.660267	0.640	29,673.000000
5.670933	0.640	20,722.000000
5.681600	0.640	14,363.000000
5.692267	0.640	10,447.000000
5.702933	0.640	8,597.000000
5.713600	0.640	7,706.000000
5.724267	0.640	6,373.000000
5.734933	0.640	5,405.000000
5.745600	0.640	6,183.000000
5.756267	0.640	7,196.000000
5.766933	0.640	6,163.000000
5.777600	0.640	3,914.000000
5.788267	0.640	2,858.000000
5.798933	0.640	3,319.000000
5.809600	0.640	3,918.000000
5.820267	0.640	4,309.000000
5.830933	0.640	5,268.000000
5.841600	0.640	6,096.000000
5.852267	0.640	5,421.000000
5.862933	0.640	3,995.000000
5.873600	0.640	3,152.000000
5.884267	0.640	2,868.000000
5.894933	0.640	2,521.000000
5.905600	0.640	1,988.000000
5.916267	0.640	2,051.000000
5.926933	0.640	3,187.000000
5.937600	0.640	4,470.000000
5.948267	0.640	4,672.000000
5.958933	0.640	4,184.000000
5.969600	0.640	4,432.000000
5.980267	0.640	5,073.000000
5.990933	0.640	4,587.000000
6.001600	0.640	3,335.000000
6.012267	0.640	3,111.000000
6.022933	0.640	4,295.000000
6.033600	0.640	5,151.000000
6.044267	0.640	4,213.000000
6.054933	0.640	2,663.000000
6.065600	0.640	2,477.000000
6.076267	0.640	3,021.000000
6.086933	0.640	3,249.000000
6.097600	0.640	4,143.000000
6.108267	0.640	5,409.000000
6.118933	0.640	5,484.000000
6.129600	0.640	5,470.000000
6.140267	0.640	7,248.000000
6.150933	0.640	9,724.000000
6.161600	0.640	11,385.000000
6.172267	0.640	12,544.000000
6.182933	0.640	12,556.000000
6.193600	0.640	10,941.000000
6.204267	0.640	9,863.000000
6.214933	0.640	9,746.000000
6.225600	0.640	7,928.000000
6.236267	0.640	4,378.000000
6.246933	0.640	2,257.000000
6.257600	0.640	2,813.000000
6.268267	0.640	4,462.000000
6.278933	0.640	5,912.000000
6.289600	0.640	6,926.000000
6.300267	0.640	6,958.000000
6.310933	0.640	5,991.000000
6.321600	0.640	5,822.000000
6.332267	0.640	7,896.000000
6.342933	0.640	11,144.000000
6.353600	0.640	13,386.000000
6.364267	0.640	13,853.000000
6.374933	0.640	14,428.000000
6.385600	0.640	18,965.000000
6.396267	0.640	30,033.000000
6.406933	0.640	47,352.000000
6.417600	0.640	71,068.000000
6.428267	0.640	100,407.000000
6.438933	0.640	127,852.000000
6.449600	0.640	142,714.000000
6.460267	0.640	140,412.000000
6.470933	0.640	124,942.000000
6.481600	0.640	103,161.000000
6.492267	0.640	78,901.000000
6.502933	0.640	55,266.000000
6.513600	0.640	37,149.000000
6.524267	0.640	25,777.000000
6.534933	0.640	17,769.000000
6.545600	0.640	11,664.000000
6.556267	0.640	8,230.000000
6.566933	0.640	6,720.000000
6.577600	0.640	5,629.000000
6.588267	0.640	4,650.000000
6.598933	0.640	4,446.000000
6.609600	0.640	4,966.000000
6.620267	0.640	5,012.000000
6.630933	0.640	4,529.000000
6.641600	0.640	4,709.000000
6.652267	0.640	5,294.000000
6.662933	0.640	5,387.000000
6.673600	0.640	5,320.000000
6.684267	0.640	5,102.000000
6.694933	0.640	4,121.000000
6.705600	0.640	3,130.000000
6.716267	0.640	3,371.000000
6.726933	0.640	4,755.000000
6.737600	0.640	6,461.000000
6.748267	0.640	7,502.000000
6.758933	0.640	7,291.000000
6.769600	0.640	6,228.000000
6.780267	0.640	5,551.000000
6.790933	0.640	6,406.000000
6.801600	0.640	7,901.000000
6.812267	0.640	8,256.000000
6.822933	0.640	7,610.000000
6.833600	0.640	6,834.000000
6.844267	0.640	5,898.000000
6.854933	0.640	5,085.000000
6.865600	0.640	5,462.000000
6.876267	0.640	7,046.000000
6.886933	0.640	8,271.000000
6.897600	0.640	8,006.000000
6.908267	0.640	6,793.000000
6.918933	0.640	5,596.000000
6.929600	0.640	4,750.000000
6.940267	0.640	4,567.000000
6.950933	0.640	4,786.000000
6.961600	0.640	4,843.000000
6.972267	0.640	5,353.000000
6.982933	0.640	6,457.000000
6.993600	0.640	6,970.000000
7.004267	0.640	6,697.000000
7.014933	0.640	7,032.000000
7.025600	0.640	8,290.000000
7.036267	0.640	8,327.000000
7.046933	0.640	6,362.000000
7.057600	0.640	5,064.000000
7.068267	0.640	5,995.000000
7.078933	0.640	6,973.000000
7.089600	0.640	6,192.000000
7.100267	0.640	5,073.000000
7.110933	0.640	4,716.000000
7.121600	0.640	4,243.000000
7.132267	0.640	3,764.000000
7.142933	0.640	4,004.000000
7.153600	0.640	4,830.000000
7.164267	0.640	6,025.000000
7.174933	0.640	6,527.000000
7.185600	0.640	5,446.000000
7.196267	0.640	4,436.000000
7.206933	0.640	4,718.000000
7.217600	0.640	4,789.000000
7.228267	0.640	4,191.000000
7.238933	0.640	4,425.000000
7.249600	0.640	5,320.000000
7.260267	0.640	5,318.000000
7.270933	0.640	4,092.000000
7.281600	0.640	2,531.000000
7.292267	0.640	1,730.000000
7.302933	0.640	2,382.000000
7.313600	0.640	4,305.000000
7.324267	0.640	6,750.000000
7.334933	0.640	8,910.000000
7.345600	0.640	9,823.000000
7.356267	0.640	9,011.000000
7.366933	0.640	7,220.000000
7.377600	0.640	5,802.000000
7.388267	0.640	5,926.000000
7.398933	0.640	7,381.000000
7.409600	0.640	7,708.000000
7.420267	0.640	5,303.000000
7.430933	0.640	2,320.000000
7.441600	0.640	1,590.000000
7.452267	0.640	3,424.000000
7.462933	0.640	6,060.000000
7.473600	0.640	7,381.000000
7.484267	0.640	7,342.000000
7.494933	0.640	7,343.000000
7.505600	0.640	7,448.000000
7.516267	0.640	7,221.000000
7.526933	0.640	7,135.000000
7.537600	0.640	7,083.000000
7.548267	0.640	6,389.000000
7.558933	0.640	5,460.000000
7.569600	0.640	5,272.000000
7.580267	0.640	5,982.000000
7.590933	0.640	6,719.000000
7.601600	0.640	6,538.000000
7.612267	0.640	5,721.000000
7.622933	0.640	5,149.000000
7.633600	0.640	4,744.000000
7.644267	0.640	4,247.000000
7.654933	0.640	4,148.000000
7.665600	0.640	4,524.000000
7.676267	0.640	4,763.000000
7.686933	0.640	4,796.000000
7.697600	0.640	5,088.000000
7.708267	0.640	5,217.000000
7.718933	0.640	4,196.000000
7.729600	0.640	2,972.000000
7.740267	0.640	3,878.000000
7.750933	0.640	6,549.000000
7.761600	0.640	8,022.000000
7.772267	0.640	7,504.000000
7.782933	0.640	7,056.000000
7.793600	0.640	7,839.000000
7.804267	0.640	9,342.000000
7.814933	0.640	11,376.000000
7.825600	0.640	14,242.000000
7.836267	0.640	18,697.000000
7.846933	0.640	26,840.000000
7.857600	0.640	40,527.000000
7.868267	0.640	60,526.000000
7.878933	0.640	90,620.000000
7.889600	0.640	138,480.000000
7.900267	0.640	207,535.000000
7.910933	0.640	290,669.000000
7.921600	0.640	373,052.000000
7.932267	0.640	434,516.000000
7.942933	0.640	452,959.000000
7.953600	0.640	418,575.000000
7.964267	0.640	342,317.000000
7.974933	0.640	248,015.000000
7.985600	0.640	161,737.000000
7.996267	0.640	99,836.000000
8.006933	0.640	61,689.000000
8.017600	0.640	38,789.000000
8.028267	0.640	25,273.000000
8.038933	0.640	17,793.000000
8.049600	0.640	13,725.000000
8.060267	0.640	11,529.000000
8.070933	0.640	10,518.000000
8.081600	0.640	9,974.000000
8.092267	0.640	9,288.000000
8.102933	0.640	9,136.000000
8.113600	0.640	11,189.000000
8.124267	0.640	16,283.000000
8.134933	0.640	22,785.000000
8.145600	0.640	27,501.000000
8.156267	0.640	28,780.000000
8.166933	0.640	27,020.000000
8.177600	0.640	22,855.000000
8.188267	0.640	17,394.000000
8.198933	0.640	12,863.000000
8.209600	0.640	10,469.000000
8.220267	0.640	9,481.000000
8.230933	0.640	8,808.000000
8.241600	0.640	7,724.000000
8.252267	0.640	6,364.000000
8.262933	0.640	5,302.000000
8.273600	0.640	4,593.000000
8.284267	0.640	4,682.000000
8.294933	0.640	5,993.000000
8.305600	0.640	6,987.000000
8.316267	0.640	6,217.000000
8.326933	0.640	5,181.000000
8.337600	0.640	5,591.000000
8.348267	0.640	7,023.000000
8.358933	0.640	8,666.000000
8.369600	0.640	9,719.000000
8.380267	0.640	9,385.000000
8.390933	0.640	8,238.000000
8.401600	0.640	7,589.000000
8.412267	0.640	7,964.000000
8.422933	0.640	8,479.000000
8.433600	0.640	7,871.000000
8.444267	0.640	7,394.000000
8.454933	0.640	9,177.000000
8.465600	0.640	11,561.000000
8.476267	0.640	11,580.000000
8.486933	0.640	10,084.000000
8.497600	0.640	9,679.000000
8.508267	0.640	10,074.000000
8.518933	0.640	9,050.000000
8.529600	0.640	6,594.000000
8.540267	0.640	5,070.000000
8.550933	0.640	5,789.000000
8.561600	0.640	7,833.000000
8.572267	0.640	9,151.000000
8.582933	0.640	8,652.000000
8.593600	0.640	8,306.000000
8.604267	0.640	10,078.000000
8.614933	0.640	12,942.000000
8.625600	0.640	16,386.000000
8.636267	0.640	21,908.000000
8.646933	0.640	30,197.000000
8.657600	0.640	41,656.000000
8.668267	0.640	58,547.000000
8.678933	0.640	84,618.000000
8.689600	0.640	125,380.000000
8.700267	0.640	188,990.000000
8.710933	0.640	283,492.000000
8.721600	0.640	410,225.000000
8.732267	0.640	558,502.000000
8.742933	0.640	701,848.000000
