File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/536.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA7
Injection Number	20
Position	BA7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	21:55:55
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,059.000000
Signal Max.	70,642,989.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.513617	0.640	5,173.000000
2.524283	0.640	3,958.000000
2.534950	0.640	2,174.000000
2.545617	0.640	1,743.000000
2.556283	0.640	2,590.000000
2.566950	0.640	3,259.000000
2.577617	0.640	3,612.000000
2.588283	0.640	4,088.000000
2.598950	0.640	4,345.000000
2.609617	0.640	3,873.000000
2.620283	0.640	2,592.000000
2.630950	0.640	1,338.000000
2.641617	0.640	1,564.000000
2.652283	0.640	3,082.000000
2.662950	0.640	3,988.000000
2.673617	0.640	3,988.000000
2.684283	0.640	4,548.000000
2.694950	0.640	5,709.000000
2.705617	0.640	6,679.000000
2.716283	0.640	9,071.000000
2.726950	0.640	14,281.000000
2.737617	0.640	18,713.000000
2.748283	0.640	17,852.000000
2.758950	0.640	13,039.000000
2.769617	0.640	8,958.000000
2.780283	0.640	7,555.000000
2.790950	0.640	7,705.000000
2.801617	0.640	7,566.000000
2.812283	0.640	6,211.000000
2.822950	0.640	4,777.000000
2.833617	0.640	4,604.000000
2.844283	0.640	4,911.000000
2.854950	0.640	4,272.000000
2.865617	0.640	2,412.000000
2.876283	0.640	706.000000
2.886950	0.640	1,257.000000
2.897617	0.640	3,550.000000
2.908283	0.640	4,997.000000
2.918950	0.640	5,294.000000
2.929617	0.640	5,858.000000
2.940283	0.640	6,436.000000
2.950950	0.640	6,178.000000
2.961617	0.640	6,145.000000
2.972283	0.640	7,664.000000
2.982950	0.640	10,866.000000
2.993617	0.640	16,569.000000
3.004283	0.640	26,240.000000
3.014950	0.640	40,804.000000
3.025617	0.640	62,318.000000
3.036283	0.640	95,865.000000
3.046950	0.640	150,290.000000
3.057617	0.640	239,958.000000
3.068283	0.640	390,337.000000
3.078950	0.640	650,012.000000
3.089617	0.640	1,106,075.000000
3.100283	0.640	1,882,362.000000
3.110950	0.640	3,079,253.000000
3.121617	0.640	4,654,875.000000
3.132283	0.640	6,350,170.000000
3.142950	0.640	7,755,399.000000
3.153617	0.640	8,502,861.000000
3.164283	0.640	8,474,004.000000
3.174950	0.640	7,849,979.000000
3.185617	0.640	6,962,881.000000
3.196283	0.640	6,104,344.000000
3.206950	0.640	5,423,719.000000
3.217617	0.640	4,938,581.000000
3.228283	0.640	4,609,257.000000
3.238950	0.640	4,388,990.000000
3.249617	0.640	4,221,571.000000
3.260283	0.640	4,039,080.000000
3.270950	0.640	3,793,551.000000
3.281617	0.640	3,483,222.000000
3.292283	0.640	3,127,962.000000
3.302950	0.640	2,726,668.000000
3.313617	0.640	2,267,677.000000
3.324283	0.640	1,779,260.000000
3.334950	0.640	1,326,622.000000
3.345617	0.640	953,274.000000
3.356283	0.640	663,762.000000
3.366950	0.640	449,652.000000
3.377617	0.640	298,320.000000
3.388283	0.640	193,213.000000
3.398950	0.640	122,305.000000
3.409617	0.640	78,882.000000
3.420283	0.640	53,795.000000
3.430950	0.640	36,951.000000
3.441617	0.640	25,130.000000
3.452283	0.640	19,047.000000
3.462950	0.640	17,165.000000
3.473617	0.640	17,166.000000
3.484283	0.640	17,267.000000
3.494950	0.640	15,751.000000
3.505617	0.640	12,930.000000
3.516283	0.640	11,127.000000
3.526950	0.640	11,210.000000
3.537617	0.640	11,914.000000
3.548283	0.640	12,061.000000
3.558950	0.640	11,357.000000
3.569617	0.640	10,231.000000
3.580283	0.640	9,446.000000
3.590950	0.640	9,155.000000
3.601617	0.640	8,802.000000
3.612283	0.640	7,923.000000
3.622950	0.640	6,497.000000
3.633617	0.640	5,123.000000
3.644283	0.640	4,716.000000
3.654950	0.640	5,166.000000
3.665617	0.640	5,524.000000
3.676283	0.640	5,849.000000
3.686950	0.640	6,636.000000
3.697617	0.640	7,539.000000
3.708283	0.640	8,160.000000
3.718950	0.640	7,990.000000
3.729617	0.640	6,715.000000
3.740283	0.640	5,063.000000
3.750950	0.640	4,163.000000
3.761617	0.640	4,971.000000
3.772283	0.640	6,430.000000
3.782950	0.640	6,041.000000
3.793617	0.640	4,590.000000
3.804283	0.640	5,285.000000
3.814950	0.640	7,874.000000
3.825617	0.640	9,121.000000
3.836283	0.640	8,791.000000
3.846950	0.640	9,285.000000
3.857617	0.640	10,390.000000
3.868283	0.640	10,352.000000
3.878950	0.640	9,534.000000
3.889617	0.640	9,142.000000
3.900283	0.640	8,975.000000
3.910950	0.640	8,580.000000
3.921617	0.640	8,743.000000
3.932283	0.640	9,928.000000
3.942950	0.640	10,714.000000
3.953617	0.640	9,446.000000
3.964283	0.640	7,238.000000
3.974950	0.640	6,464.000000
3.985617	0.640	6,635.000000
3.996283	0.640	6,290.000000
4.006950	0.640	5,964.000000
4.017617	0.640	6,548.000000
4.028283	0.640	7,711.000000
4.038950	0.640	7,935.000000
4.049617	0.640	6,727.000000
4.060283	0.640	5,925.000000
4.070950	0.640	6,155.000000
4.081617	0.640	6,182.000000
4.092283	0.640	6,264.000000
4.102950	0.640	6,934.000000
4.113617	0.640	6,986.000000
4.124283	0.640	6,233.000000
4.134950	0.640	6,182.000000
4.145617	0.640	6,715.000000
4.156283	0.640	6,855.000000
4.166950	0.640	6,946.000000
4.177617	0.640	6,621.000000
4.188283	0.640	5,424.000000
4.198950	0.640	4,658.000000
4.209617	0.640	4,763.000000
4.220283	0.640	4,882.000000
4.230950	0.640	4,837.000000
4.241617	0.640	4,852.000000
4.252283	0.640	4,966.000000
4.262950	0.640	4,942.000000
4.273617	0.640	5,016.000000
4.284283	0.640	6,021.000000
4.294950	0.640	7,194.000000
4.305617	0.640	6,569.000000
4.316283	0.640	4,770.000000
4.326950	0.640	4,595.000000
4.337617	0.640	6,362.000000
4.348283	0.640	7,990.000000
4.358950	0.640	8,619.000000
4.369617	0.640	8,601.000000
4.380283	0.640	8,726.000000
4.390950	0.640	9,943.000000
4.401617	0.640	11,938.000000
4.412283	0.640	13,693.000000
4.422950	0.640	14,827.000000
4.433617	0.640	14,960.000000
4.444283	0.640	13,697.000000
4.454950	0.640	12,076.000000
4.465617	0.640	11,336.000000
4.476283	0.640	10,717.000000
4.486950	0.640	9,466.000000
4.497617	0.640	8,269.000000
4.508283	0.640	7,387.000000
4.518950	0.640	7,072.000000
4.529617	0.640	8,438.000000
4.540283	0.640	11,571.000000
4.550950	0.640	15,893.000000
4.561617	0.640	22,496.000000
4.572283	0.640	33,547.000000
4.582950	0.640	52,203.000000
4.593617	0.640	83,918.000000
4.604283	0.640	135,372.000000
4.614950	0.640	216,205.000000
4.625617	0.640	344,563.000000
4.636283	0.640	548,345.000000
4.646950	0.640	859,730.000000
4.657617	0.640	1,320,119.000000
4.668283	0.640	2,027,355.000000
4.678950	0.640	3,226,923.000000
4.689617	0.640	5,397,690.000000
4.700283	0.640	9,169,210.000000
4.710950	0.640	14,830,555.000000
4.721617	0.640	21,526,984.000000
4.732283	0.640	26,953,535.000000
4.742950	0.640	28,474,393.000000
4.753617	0.640	25,144,084.000000
4.764283	0.640	18,594,495.000000
4.774950	0.640	11,734,945.000000
4.785617	0.640	6,644,769.000000
4.796283	0.640	3,690,232.000000
4.806950	0.640	2,187,591.000000
4.817617	0.640	1,391,499.000000
4.828283	0.640	902,983.000000
4.838950	0.640	581,363.000000
4.849617	0.640	371,451.000000
4.860283	0.640	235,044.000000
4.870950	0.640	146,833.000000
4.881617	0.640	92,445.000000
4.892283	0.640	60,973.000000
4.902950	0.640	43,056.000000
4.913617	0.640	32,558.000000
4.924283	0.640	25,579.000000
4.934950	0.640	20,308.000000
4.945617	0.640	16,849.000000
4.956283	0.640	15,166.000000
4.966950	0.640	14,751.000000
4.977617	0.640	14,788.000000
4.988283	0.640	13,996.000000
4.998950	0.640	12,531.000000
5.009617	0.640	11,563.000000
5.020283	0.640	10,583.000000
5.030950	0.640	8,942.000000
5.041617	0.640	7,495.000000
5.052283	0.640	7,235.000000
5.062950	0.640	8,020.000000
5.073617	0.640	8,237.000000
5.084283	0.640	7,348.000000
5.094950	0.640	7,091.000000
5.105617	0.640	7,927.000000
5.116283	0.640	8,282.000000
5.126950	0.640	7,547.000000
5.137617	0.640	6,668.000000
5.148283	0.640	6,611.000000
5.158950	0.640	7,060.000000
5.169617	0.640	6,796.000000
5.180283	0.640	5,973.000000
5.190950	0.640	5,765.000000
5.201617	0.640	5,768.000000
5.212283	0.640	5,429.000000
5.222950	0.640	5,510.000000
5.233617	0.640	5,620.000000
5.244283	0.640	4,827.000000
5.254950	0.640	4,128.000000
5.265617	0.640	4,825.000000
5.276283	0.640	6,726.000000
5.286950	0.640	8,203.000000
5.297617	0.640	7,377.000000
5.308283	0.640	5,095.000000
5.318950	0.640	4,158.000000
5.329617	0.640	5,069.000000
5.340283	0.640	6,742.000000
5.350950	0.640	8,649.000000
5.361617	0.640	9,715.000000
5.372283	0.640	9,000.000000
5.382950	0.640	7,352.000000
5.393617	0.640	6,498.000000
5.404283	0.640	6,904.000000
5.414950	0.640	7,395.000000
5.425617	0.640	7,591.000000
5.436283	0.640	8,679.000000
5.446950	0.640	10,842.000000
5.457617	0.640	11,986.000000
5.468283	0.640	11,268.000000
5.478950	0.640	11,054.000000
5.489617	0.640	12,149.000000
5.500283	0.640	12,812.000000
5.510950	0.640	13,654.000000
5.521617	0.640	17,821.000000
5.532283	0.640	26,426.000000
5.542950	0.640	37,673.000000
5.553617	0.640	50,859.000000
5.564283	0.640	66,076.000000
5.574950	0.640	80,131.000000
5.585617	0.640	88,578.000000
5.596283	0.640	90,337.000000
5.606950	0.640	86,682.000000
5.617617	0.640	78,666.000000
5.628283	0.640	67,829.000000
5.638950	0.640	56,247.000000
5.649617	0.640	44,571.000000
5.660283	0.640	32,938.000000
5.670950	0.640	23,338.000000
5.681617	0.640	17,416.000000
5.692283	0.640	14,062.000000
5.702950	0.640	11,727.000000
5.713617	0.640	10,047.000000
5.724283	0.640	9,470.000000
5.734950	0.640	10,714.000000
5.745617	0.640	12,009.000000
5.756283	0.640	10,209.000000
5.766950	0.640	6,859.000000
5.777617	0.640	5,802.000000
5.788283	0.640	6,656.000000
5.798950	0.640	7,243.000000
5.809617	0.640	7,301.000000
5.820283	0.640	6,904.000000
5.830950	0.640	5,608.000000
5.841617	0.640	4,452.000000
5.852283	0.640	5,330.000000
5.862950	0.640	7,397.000000
5.873617	0.640	7,971.000000
5.884283	0.640	7,012.000000
5.894950	0.640	6,633.000000
5.905617	0.640	7,220.000000
5.916283	0.640	7,832.000000
5.926950	0.640	8,297.000000
5.937617	0.640	8,879.000000
5.948283	0.640	9,592.000000
5.958950	0.640	9,862.000000
5.969617	0.640	9,490.000000
5.980283	0.640	9,348.000000
5.990950	0.640	9,672.000000
6.001617	0.640	9,777.000000
6.012283	0.640	9,989.000000
6.022950	0.640	10,756.000000
6.033617	0.640	10,567.000000
6.044283	0.640	8,824.000000
6.054950	0.640	7,702.000000
6.065617	0.640	8,500.000000
6.076283	0.640	10,145.000000
6.086950	0.640	11,628.000000
6.097617	0.640	13,755.000000
6.108283	0.640	17,153.000000
6.118950	0.640	21,158.000000
6.129617	0.640	27,063.000000
6.140283	0.640	37,777.000000
6.150950	0.640	53,904.000000
6.161617	0.640	72,202.000000
6.172283	0.640	86,215.000000
6.182950	0.640	90,069.000000
6.193617	0.640	82,857.000000
6.204283	0.640	68,304.000000
6.214950	0.640	51,398.000000
6.225617	0.640	36,290.000000
6.236283	0.640	25,466.000000
6.246950	0.640	18,856.000000
6.257617	0.640	14,782.000000
6.268283	0.640	12,708.000000
6.278950	0.640	13,476.000000
6.289617	0.640	16,680.000000
6.300283	0.640	20,571.000000
6.310950	0.640	25,004.000000
6.321617	0.640	32,289.000000
6.332283	0.640	44,237.000000
6.342950	0.640	60,415.000000
6.353617	0.640	82,229.000000
6.364283	0.640	115,096.000000
6.374950	0.640	166,353.000000
6.385617	0.640	248,950.000000
6.396283	0.640	383,611.000000
6.406950	0.640	586,021.000000
6.417617	0.640	845,820.000000
6.428283	0.640	1,115,995.000000
6.438950	0.640	1,328,442.000000
6.449617	0.640	1,426,917.000000
6.460283	0.640	1,386,355.000000
6.470950	0.640	1,216,349.000000
6.481617	0.640	964,359.000000
6.492283	0.640	698,472.000000
6.502950	0.640	469,707.000000
6.513617	0.640	296,926.000000
6.524283	0.640	179,283.000000
6.534950	0.640	107,900.000000
6.545617	0.640	69,139.000000
6.556283	0.640	47,879.000000
6.566950	0.640	33,125.000000
6.577617	0.640	21,586.000000
6.588283	0.640	15,088.000000
6.598950	0.640	13,504.000000
6.609617	0.640	13,174.000000
6.620283	0.640	12,172.000000
6.630950	0.640	11,207.000000
6.641617	0.640	10,293.000000
6.652283	0.640	9,826.000000
6.662950	0.640	11,110.000000
6.673617	0.640	13,367.000000
6.684283	0.640	15,003.000000
6.694950	0.640	15,856.000000
6.705617	0.640	16,329.000000
6.716283	0.640	17,426.000000
6.726950	0.640	19,185.000000
6.737617	0.640	19,377.000000
6.748283	0.640	17,412.000000
6.758950	0.640	15,226.000000
6.769617	0.640	14,077.000000
6.780283	0.640	14,183.000000
6.790950	0.640	14,678.000000
6.801617	0.640	14,638.000000
6.812283	0.640	14,905.000000
6.822950	0.640	15,872.000000
6.833617	0.640	16,687.000000
6.844283	0.640	18,082.000000
6.854950	0.640	21,837.000000
6.865617	0.640	27,108.000000
6.876283	0.640	31,028.000000
6.886950	0.640	32,695.000000
6.897617	0.640	32,105.000000
6.908283	0.640	28,902.000000
6.918950	0.640	25,369.000000
6.929617	0.640	23,881.000000
6.940283	0.640	23,685.000000
6.950950	0.640	25,120.000000
6.961617	0.640	30,738.000000
6.972283	0.640	40,455.000000
6.982950	0.640	49,908.000000
6.993617	0.640	53,873.000000
7.004283	0.640	50,114.000000
7.014950	0.640	41,137.000000
7.025617	0.640	31,806.000000
7.036283	0.640	24,189.000000
7.046950	0.640	17,887.000000
7.057617	0.640	13,636.000000
7.068283	0.640	11,387.000000
7.078950	0.640	9,400.000000
7.089617	0.640	8,056.000000
7.100283	0.640	8,478.000000
7.110950	0.640	9,113.000000
7.121617	0.640	8,426.000000
7.132283	0.640	7,740.000000
7.142950	0.640	8,907.000000
7.153617	0.640	10,646.000000
7.164283	0.640	10,699.000000
7.174950	0.640	9,956.000000
7.185617	0.640	9,586.000000
7.196283	0.640	8,951.000000
7.206950	0.640	8,514.000000
7.217617	0.640	8,933.000000
7.228283	0.640	9,117.000000
7.238950	0.640	8,526.000000
7.249617	0.640	8,261.000000
7.260283	0.640	8,608.000000
7.270950	0.640	8,410.000000
7.281617	0.640	8,205.000000
7.292283	0.640	9,783.000000
7.302950	0.640	11,810.000000
7.313617	0.640	11,792.000000
7.324283	0.640	10,722.000000
7.334950	0.640	10,329.000000
7.345617	0.640	9,823.000000
7.356283	0.640	8,561.000000
7.366950	0.640	7,637.000000
7.377617	0.640	7,839.000000
7.388283	0.640	8,579.000000
7.398950	0.640	9,194.000000
7.409617	0.640	9,810.000000
7.420283	0.640	9,993.000000
7.430950	0.640	9,052.000000
7.441617	0.640	8,017.000000
7.452283	0.640	8,120.000000
7.462950	0.640	8,609.000000
7.473617	0.640	8,519.000000
7.484283	0.640	8,382.000000
7.494950	0.640	8,537.000000
7.505617	0.640	8,291.000000
7.516283	0.640	7,833.000000
7.526950	0.640	8,322.000000
7.537617	0.640	9,714.000000
7.548283	0.640	10,752.000000
7.558950	0.640	10,847.000000
7.569617	0.640	10,602.000000
7.580283	0.640	10,810.000000
7.590950	0.640	10,848.000000
7.601617	0.640	9,324.000000
7.612283	0.640	7,547.000000
7.622950	0.640	7,923.000000
7.633617	0.640	9,327.000000
7.644283	0.640	9,778.000000
7.654950	0.640	9,989.000000
7.665617	0.640	10,716.000000
7.676283	0.640	11,450.000000
7.686950	0.640	12,372.000000
7.697617	0.640	14,471.000000
7.708283	0.640	18,430.000000
7.718950	0.640	25,104.000000
7.729617	0.640	36,856.000000
7.740283	0.640	57,707.000000
7.750950	0.640	92,296.000000
7.761617	0.640	145,996.000000
7.772283	0.640	228,445.000000
7.782950	0.640	356,628.000000
7.793617	0.640	552,652.000000
7.804283	0.640	841,576.000000
7.814950	0.640	1,254,478.000000
7.825617	0.640	1,837,060.000000
7.836283	0.640	2,660,678.000000
7.846950	0.640	3,841,752.000000
7.857617	0.640	5,588,083.000000
7.868283	0.640	8,287,459.000000
7.878950	0.640	12,587,866.000000
7.889617	0.640	19,237,812.000000
7.900283	0.640	28,545,309.000000
7.910950	0.640	39,690,261.000000
7.921617	0.640	50,338,872.000000
7.932283	0.640	57,236,808.000000
7.942950	0.640	57,882,531.000000
7.953617	0.640	51,970,008.000000
7.964283	0.640	41,476,298.000000
7.974950	0.640	29,576,646.000000
7.985617	0.640	19,094,183.000000
7.996283	0.640	11,429,749.000000
8.006950	0.640	6,566,979.000000
8.017617	0.640	3,764,962.000000
8.028283	0.640	2,217,371.000000
8.038950	0.640	1,347,725.000000
8.049617	0.640	832,041.000000
8.060283	0.640	520,230.000000
8.070950	0.640	335,930.000000
8.081617	0.640	223,319.000000
8.092283	0.640	150,678.000000
8.102950	0.640	107,397.000000
8.113617	0.640	84,240.000000
8.124283	0.640	70,058.000000
8.134950	0.640	59,794.000000
8.145617	0.640	53,752.000000
8.156283	0.640	51,482.000000
8.166950	0.640	49,754.000000
8.177617	0.640	45,101.000000
8.188283	0.640	37,778.000000
8.198950	0.640	31,134.000000
8.209617	0.640	26,991.000000
8.220283	0.640	24,498.000000
8.230950	0.640	22,866.000000
8.241617	0.640	22,913.000000
8.252283	0.640	24,422.000000
8.262950	0.640	24,777.000000
8.273617	0.640	22,744.000000
8.284283	0.640	19,809.000000
8.294950	0.640	17,405.000000
8.305617	0.640	16,274.000000
8.316283	0.640	16,663.000000
8.326950	0.640	17,359.000000
8.337617	0.640	17,021.000000
8.348283	0.640	16,119.000000
8.358950	0.640	15,592.000000
8.369617	0.640	15,538.000000
8.380283	0.640	15,758.000000
8.390950	0.640	15,913.000000
8.401617	0.640	15,661.000000
8.412283	0.640	15,034.000000
8.422950	0.640	14,845.000000
8.433617	0.640	15,784.000000
8.444283	0.640	16,597.000000
8.454950	0.640	15,864.000000
8.465617	0.640	14,558.000000
8.476283	0.640	14,195.000000
8.486950	0.640	15,056.000000
8.497617	0.640	17,410.000000
8.508283	0.640	21,348.000000
8.518950	0.640	26,230.000000
8.529617	0.640	33,384.000000
