File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/234.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_2p5ug_mL_2
Injection Number	49
Position	RB6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	15:47:10
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-16,017.000000
Signal Max.	188,431,071.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.597433	0.640	246.000000
0.608100	0.640	1,724.000000
0.618767	0.640	-2,256.000000
0.629433	0.640	-6,782.000000
0.640100	0.640	-5,658.000000
0.650767	0.640	-507.000000
0.661433	0.640	3,010.000000
0.672100	0.640	3,390.000000
0.682767	0.640	2,792.000000
0.693433	0.640	1,311.000000
0.704100	0.640	-302.000000
0.714767	0.640	275.000000
0.725433	0.640	325.000000
0.736100	0.640	-2,690.000000
0.746767	0.640	-4,498.000000
0.757433	0.640	-1,775.000000
0.768100	0.640	3,983.000000
0.778767	0.640	8,576.000000
0.789433	0.640	7,648.000000
0.800100	0.640	4,400.000000
0.810767	0.640	5,767.000000
0.821433	0.640	8,785.000000
0.832100	0.640	6,505.000000
0.842767	0.640	2,510.000000
0.853433	0.640	3,240.000000
0.864100	0.640	5,390.000000
0.874767	0.640	3,755.000000
0.885433	0.640	1,611.000000
0.896100	0.640	3,914.000000
0.906767	0.640	6,331.000000
0.917433	0.640	3,298.000000
0.928100	0.640	467.000000
0.938767	0.640	2,861.000000
0.949433	0.640	4,920.000000
0.960100	0.640	3,042.000000
0.970767	0.640	-143.000000
0.981433	0.640	-2,146.000000
0.992100	0.640	-1,575.000000
1.002767	0.640	-170.000000
1.013433	0.640	-1,615.000000
1.024100	0.640	-4,833.000000
1.034767	0.640	-5,678.000000
1.045433	0.640	-4,447.000000
1.056100	0.640	-4,107.000000
1.066767	0.640	-4,915.000000
1.077433	0.640	-5,638.000000
1.088100	0.640	-4,086.000000
1.098767	0.640	968.000000
1.109433	0.640	5,852.000000
1.120100	0.640	7,657.000000
1.130767	0.640	8,770.000000
1.141433	0.640	9,708.000000
1.152100	0.640	7,590.000000
1.162767	0.640	2,302.000000
1.173433	0.640	-3,582.000000
1.184100	0.640	-7,077.000000
1.194767	0.640	-6,659.000000
1.205433	0.640	-4,016.000000
1.216100	0.640	-1,972.000000
1.226767	0.640	-1,384.000000
1.237433	0.640	-316.000000
1.248100	0.640	586.000000
1.258767	0.640	-1,602.000000
1.269433	0.640	-2,324.000000
1.280100	0.640	2,368.000000
1.290767	0.640	5,701.000000
1.301433	0.640	4,750.000000
1.312100	0.640	5,230.000000
1.322767	0.640	7,750.000000
1.333433	0.640	6,660.000000
1.344100	0.640	634.000000
1.354767	0.640	-4,204.000000
1.365433	0.640	-3,563.000000
1.376100	0.640	-363.000000
1.386767	0.640	1,312.000000
1.397433	0.640	1,127.000000
1.408100	0.640	1,374.000000
1.418767	0.640	2,876.000000
1.429433	0.640	4,059.000000
1.440100	0.640	3,337.000000
1.450767	0.640	275.000000
1.461433	0.640	-4,139.000000
1.472100	0.640	-7,899.000000
1.482767	0.640	-7,419.000000
1.493433	0.640	-591.000000
1.504100	0.640	7,511.000000
1.514767	0.640	10,591.000000
1.525433	0.640	9,744.000000
1.536100	0.640	8,506.000000
1.546767	0.640	6,569.000000
1.557433	0.640	3,191.000000
1.568100	0.640	560.000000
1.578767	0.640	-347.000000
1.589433	0.640	-1,273.000000
1.600100	0.640	-2,875.000000
1.610767	0.640	-4,832.000000
1.621433	0.640	-5,988.000000
1.632100	0.640	-4,227.000000
1.642767	0.640	-60.000000
1.653433	0.640	2,965.000000
1.664100	0.640	3,699.000000
1.674767	0.640	4,318.000000
1.685433	0.640	4,452.000000
1.696100	0.640	2,801.000000
1.706767	0.640	1,555.000000
1.717433	0.640	2,630.000000
1.728100	0.640	3,717.000000
1.738767	0.640	572.000000
1.749433	0.640	-4,852.000000
1.760100	0.640	-4,773.000000
1.770767	0.640	1,519.000000
1.781433	0.640	6,361.000000
1.792100	0.640	5,602.000000
1.802767	0.640	2,089.000000
1.813433	0.640	704.000000
1.824100	0.640	3,522.000000
1.834767	0.640	5,165.000000
1.845433	0.640	-1,474.000000
1.856100	0.640	-10,150.000000
1.866767	0.640	-7,317.000000
1.877433	0.640	4,348.000000
1.888100	0.640	10,071.000000
1.898767	0.640	7,775.000000
1.909433	0.640	6,689.000000
1.920100	0.640	7,695.000000
1.930767	0.640	4,875.000000
1.941433	0.640	1,101.000000
1.952100	0.640	2,974.000000
1.962767	0.640	7,483.000000
1.973433	0.640	8,544.000000
1.984100	0.640	6,035.000000
1.994767	0.640	4,121.000000
2.005433	0.640	5,833.000000
2.016100	0.640	7,615.000000
2.026767	0.640	5,211.000000
2.037433	0.640	3,099.000000
2.048100	0.640	5,960.000000
2.058767	0.640	9,456.000000
2.069433	0.640	9,303.000000
2.080100	0.640	7,982.000000
2.090767	0.640	8,493.000000
2.101433	0.640	8,595.000000
2.112100	0.640	5,901.000000
2.122767	0.640	4,815.000000
2.133433	0.640	8,883.000000
2.144100	0.640	12,711.000000
2.154767	0.640	10,332.000000
2.165433	0.640	5,480.000000
2.176100	0.640	5,434.000000
2.186767	0.640	7,509.000000
2.197433	0.640	5,886.000000
2.208100	0.640	4,633.000000
2.218767	0.640	6,607.000000
2.229433	0.640	6,601.000000
2.240100	0.640	4,631.000000
2.250767	0.640	6,835.000000
2.261433	0.640	14,491.000000
2.272100	0.640	23,513.000000
2.282767	0.640	30,178.000000
2.293433	0.640	32,945.000000
2.304100	0.640	32,513.000000
2.314767	0.640	30,787.000000
2.325433	0.640	26,438.000000
2.336100	0.640	17,397.000000
2.346767	0.640	8,330.000000
2.357433	0.640	4,260.000000
2.368100	0.640	4,112.000000
2.378767	0.640	6,243.000000
2.389433	0.640	8,584.000000
2.400100	0.640	7,864.000000
2.410767	0.640	5,363.000000
2.421433	0.640	6,071.000000
2.432100	0.640	9,930.000000
2.442767	0.640	10,562.000000
2.453433	0.640	4,856.000000
2.464100	0.640	-2,150.000000
2.474767	0.640	-3,124.000000
2.485433	0.640	1,805.000000
2.496100	0.640	5,067.000000
2.506767	0.640	4,051.000000
2.517433	0.640	3,536.000000
2.528100	0.640	5,613.000000
2.538767	0.640	7,636.000000
2.549433	0.640	7,609.000000
2.560100	0.640	6,144.000000
2.570767	0.640	6,379.000000
2.581433	0.640	9,550.000000
2.592100	0.640	11,262.000000
2.602767	0.640	10,324.000000
2.613433	0.640	10,109.000000
2.624100	0.640	7,316.000000
2.634767	0.640	-1,347.000000
2.645433	0.640	-8,107.000000
2.656100	0.640	-6,977.000000
2.666767	0.640	-2,720.000000
2.677433	0.640	1,292.000000
2.688100	0.640	6,011.000000
2.698767	0.640	8,804.000000
2.709433	0.640	5,810.000000
2.720100	0.640	-1,881.000000
2.730767	0.640	-7,538.000000
2.741433	0.640	-6,484.000000
2.752100	0.640	-3,379.000000
2.762767	0.640	-2,682.000000
2.773433	0.640	-579.000000
2.784100	0.640	4,798.000000
2.794767	0.640	9,128.000000
2.805433	0.640	10,347.000000
2.816100	0.640	8,794.000000
2.826767	0.640	4,975.000000
2.837433	0.640	3,513.000000
2.848100	0.640	7,321.000000
2.858767	0.640	10,212.000000
2.869433	0.640	7,355.000000
2.880100	0.640	4,551.000000
2.890767	0.640	6,262.000000
2.901433	0.640	6,356.000000
2.912100	0.640	2,450.000000
2.922767	0.640	2,118.000000
2.933433	0.640	5,849.000000
2.944100	0.640	6,771.000000
2.954767	0.640	5,775.000000
2.965433	0.640	7,729.000000
2.976100	0.640	12,293.000000
2.986767	0.640	14,618.000000
2.997433	0.640	12,792.000000
3.008100	0.640	12,700.000000
3.018767	0.640	15,513.000000
3.029433	0.640	13,333.000000
3.040100	0.640	6,370.000000
3.050767	0.640	2,760.000000
3.061433	0.640	3,287.000000
3.072100	0.640	4,353.000000
3.082767	0.640	6,126.000000
3.093433	0.640	8,535.000000
3.104100	0.640	8,290.000000
3.114767	0.640	3,155.000000
3.125433	0.640	-3,413.000000
3.136100	0.640	-4,979.000000
3.146767	0.640	-438.000000
3.157433	0.640	4,674.000000
3.168100	0.640	6,168.000000
3.178767	0.640	6,316.000000
3.189433	0.640	6,707.000000
3.200100	0.640	3,874.000000
3.210767	0.640	-1,445.000000
3.221433	0.640	-3,347.000000
3.232100	0.640	-605.000000
3.242767	0.640	1,892.000000
3.253433	0.640	889.000000
3.264100	0.640	-115.000000
3.274767	0.640	1,866.000000
3.285433	0.640	2,604.000000
3.296100	0.640	-334.000000
3.306767	0.640	-2,471.000000
3.317433	0.640	-1,222.000000
3.328100	0.640	966.000000
3.338767	0.640	1,250.000000
3.349433	0.640	694.000000
3.360100	0.640	2,886.000000
3.370767	0.640	6,918.000000
3.381433	0.640	8,396.000000
3.392100	0.640	6,945.000000
3.402767	0.640	5,541.000000
3.413433	0.640	5,003.000000
3.424100	0.640	5,486.000000
3.434767	0.640	7,922.000000
3.445433	0.640	9,964.000000
3.456100	0.640	8,226.000000
3.466767	0.640	4,169.000000
3.477433	0.640	974.000000
3.488100	0.640	-1,614.000000
3.498767	0.640	-3,851.000000
3.509433	0.640	-4,640.000000
3.520100	0.640	-4,160.000000
3.530767	0.640	-1,295.000000
3.541433	0.640	4,362.000000
3.552100	0.640	7,731.000000
3.562767	0.640	4,716.000000
3.573433	0.640	111.000000
3.584100	0.640	-150.000000
3.594767	0.640	1,232.000000
3.605433	0.640	998.000000
3.616100	0.640	1,036.000000
3.626767	0.640	1,645.000000
3.637433	0.640	2,902.000000
3.648100	0.640	6,843.000000
3.658767	0.640	9,516.000000
3.669433	0.640	5,217.000000
3.680100	0.640	-169.000000
3.690767	0.640	1,378.000000
3.701433	0.640	5,689.000000
3.712100	0.640	7,274.000000
3.722767	0.640	9,300.000000
3.733433	0.640	13,472.000000
3.744100	0.640	14,341.000000
3.754767	0.640	8,750.000000
3.765433	0.640	2,255.000000
3.776100	0.640	2,200.000000
3.786767	0.640	7,324.000000
3.797433	0.640	10,991.000000
3.808100	0.640	12,604.000000
3.818767	0.640	13,241.000000
3.829433	0.640	10,107.000000
3.840100	0.640	5,632.000000
3.850767	0.640	5,468.000000
3.861433	0.640	7,470.000000
3.872100	0.640	5,487.000000
3.882767	0.640	214.000000
3.893433	0.640	-2,645.000000
3.904100	0.640	-1,787.000000
3.914767	0.640	199.000000
3.925433	0.640	2,812.000000
3.936100	0.640	6,297.000000
3.946767	0.640	6,786.000000
3.957433	0.640	2,185.000000
3.968100	0.640	-992.000000
3.978767	0.640	1,022.000000
3.989433	0.640	2,651.000000
4.000100	0.640	1,666.000000
4.010767	0.640	2,884.000000
4.021433	0.640	7,840.000000
4.032100	0.640	12,658.000000
4.042767	0.640	14,299.000000
4.053433	0.640	11,627.000000
4.064100	0.640	5,445.000000
4.074767	0.640	-257.000000
4.085433	0.640	-2,997.000000
4.096100	0.640	-3,284.000000
4.106767	0.640	-1,354.000000
4.117433	0.640	2,425.000000
4.128100	0.640	6,328.000000
4.138767	0.640	6,664.000000
4.149433	0.640	2,498.000000
4.160100	0.640	674.000000
4.170767	0.640	5,551.000000
4.181433	0.640	10,542.000000
4.192100	0.640	10,824.000000
4.202767	0.640	9,926.000000
4.213433	0.640	7,812.000000
4.224100	0.640	1,951.000000
4.234767	0.640	-2,158.000000
4.245433	0.640	951.000000
4.256100	0.640	5,569.000000
4.266767	0.640	5,255.000000
4.277433	0.640	3,850.000000
4.288100	0.640	4,401.000000
4.298767	0.640	2,392.000000
4.309433	0.640	-2,696.000000
4.320100	0.640	-4,563.000000
4.330767	0.640	-1,724.000000
4.341433	0.640	1,137.000000
4.352100	0.640	3,116.000000
4.362767	0.640	4,756.000000
4.373433	0.640	2,659.000000
4.384100	0.640	-2,940.000000
4.394767	0.640	-5,922.000000
4.405433	0.640	-3,733.000000
4.416100	0.640	-1,517.000000
4.426767	0.640	-2,851.000000
4.437433	0.640	-3,014.000000
4.448100	0.640	932.000000
4.458767	0.640	3,870.000000
4.469433	0.640	2,266.000000
4.480100	0.640	-100.000000
4.490767	0.640	944.000000
4.501433	0.640	2,041.000000
4.512100	0.640	-1,458.000000
4.522767	0.640	-5,356.000000
4.533433	0.640	-5,082.000000
4.544100	0.640	-4,997.000000
4.554767	0.640	-8,147.000000
4.565433	0.640	-9,869.000000
4.576100	0.640	-7,759.000000
4.586767	0.640	-4,092.000000
4.597433	0.640	517.000000
4.608100	0.640	4,972.000000
4.618767	0.640	5,776.000000
4.629433	0.640	1,141.000000
4.640100	0.640	-5,644.000000
4.650767	0.640	-7,733.000000
4.661433	0.640	-2,864.000000
4.672100	0.640	2,362.000000
4.682767	0.640	1,423.000000
4.693433	0.640	-2,000.000000
4.704100	0.640	-2,437.000000
4.714767	0.640	-3,819.000000
4.725433	0.640	-7,839.000000
4.736100	0.640	-7,465.000000
4.746767	0.640	-1,473.000000
4.757433	0.640	3,450.000000
4.768100	0.640	4,220.000000
4.778767	0.640	2,777.000000
4.789433	0.640	831.000000
4.800100	0.640	-298.000000
4.810767	0.640	1,835.000000
4.821433	0.640	6,085.000000
4.832100	0.640	6,762.000000
4.842767	0.640	3,220.000000
4.853433	0.640	763.000000
4.864100	0.640	1,372.000000
4.874767	0.640	2,198.000000
4.885433	0.640	190.000000
4.896100	0.640	-2,906.000000
4.906767	0.640	-1,729.000000
4.917433	0.640	2,363.000000
4.928100	0.640	1,778.000000
4.938767	0.640	-3,477.000000
4.949433	0.640	-5,087.000000
4.960100	0.640	2,498.000000
4.970767	0.640	22,992.000000
4.981433	0.640	62,868.000000
4.992100	0.640	118,976.000000
5.002767	0.640	169,173.000000
5.013433	0.640	191,433.000000
5.024100	0.640	186,683.000000
5.034767	0.640	170,379.000000
5.045433	0.640	150,204.000000
5.056100	0.640	125,698.000000
5.066767	0.640	101,261.000000
5.077433	0.640	85,505.000000
5.088100	0.640	76,969.000000
5.098767	0.640	64,070.000000
5.109433	0.640	45,657.000000
5.120100	0.640	34,147.000000
5.130767	0.640	34,098.000000
5.141433	0.640	34,989.000000
5.152100	0.640	28,287.000000
5.162767	0.640	18,430.000000
5.173433	0.640	13,310.000000
5.184100	0.640	14,498.000000
5.194767	0.640	17,194.000000
5.205433	0.640	15,988.000000
5.216100	0.640	11,929.000000
5.226767	0.640	7,731.000000
5.237433	0.640	3,444.000000
5.248100	0.640	774.000000
5.258767	0.640	-100.000000
5.269433	0.640	21.000000
5.280100	0.640	2,224.000000
5.290767	0.640	3,448.000000
5.301433	0.640	289.000000
5.312100	0.640	-3,983.000000
5.322767	0.640	-6,201.000000
5.333433	0.640	-7,320.000000
5.344100	0.640	-7,126.000000
5.354767	0.640	-3,258.000000
5.365433	0.640	1,982.000000
5.376100	0.640	1,322.000000
5.386767	0.640	-5,049.000000
5.397433	0.640	-10,058.000000
5.408100	0.640	-13,115.000000
5.418767	0.640	-16,017.000000
5.429433	0.640	-15,605.000000
5.440100	0.640	-10,824.000000
5.450767	0.640	-5,423.000000
5.461433	0.640	-2,848.000000
5.472100	0.640	-3,362.000000
5.482767	0.640	-4,495.000000
5.493433	0.640	-3,909.000000
5.504100	0.640	-1,278.000000
5.514767	0.640	993.000000
5.525433	0.640	779.000000
5.536100	0.640	1,599.000000
5.546767	0.640	4,988.000000
5.557433	0.640	4,065.000000
5.568100	0.640	-1,752.000000
5.578767	0.640	-3,515.000000
5.589433	0.640	-532.000000
5.600100	0.640	-245.000000
5.610767	0.640	-3,665.000000
5.621433	0.640	-5,549.000000
5.632100	0.640	-2,697.000000
5.642767	0.640	2,538.000000
5.653433	0.640	4,570.000000
5.664100	0.640	1,216.000000
5.674767	0.640	-4,999.000000
5.685433	0.640	-10,324.000000
5.696100	0.640	-10,942.000000
5.706767	0.640	-6,129.000000
5.717433	0.640	-548.000000
5.728100	0.640	926.000000
5.738767	0.640	-1,890.000000
5.749433	0.640	-5,674.000000
5.760100	0.640	-6,710.000000
5.770767	0.640	-5,228.000000
5.781433	0.640	-5,624.000000
5.792100	0.640	-8,277.000000
5.802767	0.640	-9,056.000000
5.813433	0.640	-7,857.000000
5.824100	0.640	-6,724.000000
5.834767	0.640	-4,334.000000
5.845433	0.640	544.000000
5.856100	0.640	5,080.000000
5.866767	0.640	4,543.000000
5.877433	0.640	-50.000000
5.888100	0.640	-2,597.000000
5.898767	0.640	-3,238.000000
5.909433	0.640	-5,024.000000
5.920100	0.640	-5,844.000000
5.930767	0.640	-4,721.000000
5.941433	0.640	-2,418.000000
5.952100	0.640	1,403.000000
5.962767	0.640	3,889.000000
5.973433	0.640	692.000000
5.984100	0.640	-7,790.000000
5.994767	0.640	-14,469.000000
6.005433	0.640	-12,755.000000
6.016100	0.640	-6,275.000000
6.026767	0.640	-2,225.000000
6.037433	0.640	-169.000000
6.048100	0.640	2,352.000000
6.058767	0.640	3,522.000000
6.069433	0.640	1,416.000000
6.080100	0.640	-2,696.000000
6.090767	0.640	-5,481.000000
6.101433	0.640	-6,154.000000
6.112100	0.640	-6,391.000000
6.122767	0.640	-5,326.000000
6.133433	0.640	-2,459.000000
6.144100	0.640	-962.000000
6.154767	0.640	-2,600.000000
6.165433	0.640	-5,698.000000
6.176100	0.640	-8,214.000000
6.186767	0.640	-7,025.000000
6.197433	0.640	14.000000
6.208100	0.640	6,765.000000
6.218767	0.640	5,404.000000
6.229433	0.640	183.000000
6.240100	0.640	-955.000000
6.250767	0.640	-1,009.000000
6.261433	0.640	-5,024.000000
6.272100	0.640	-9,275.000000
6.282767	0.640	-10,187.000000
6.293433	0.640	-9,226.000000
6.304100	0.640	-5,646.000000
6.314767	0.640	293.000000
6.325433	0.640	2,654.000000
6.336100	0.640	-1,200.000000
6.346767	0.640	-7,711.000000
6.357433	0.640	-12,152.000000
6.368100	0.640	-9,914.000000
6.378767	0.640	-3,354.000000
6.389433	0.640	-946.000000
6.400100	0.640	-3,548.000000
6.410767	0.640	-5,738.000000
6.421433	0.640	-4,407.000000
6.432100	0.640	-643.000000
6.442767	0.640	1,793.000000
6.453433	0.640	2,402.000000
6.464100	0.640	2,108.000000
6.474767	0.640	67.000000
6.485433	0.640	-2,162.000000
6.496100	0.640	-3,135.000000
6.506767	0.640	-3,785.000000
6.517433	0.640	-3,573.000000
6.528100	0.640	-2,903.000000
6.538767	0.640	-5,419.000000
6.549433	0.640	-10,509.000000
6.560100	0.640	-11,566.000000
6.570767	0.640	-5,620.000000
6.581433	0.640	3,001.000000
6.592100	0.640	6,037.000000
6.602767	0.640	-352.000000
6.613433	0.640	-7,171.000000
6.624100	0.640	-6,277.000000
6.634767	0.640	-3,771.000000
6.645433	0.640	-3,988.000000
6.656100	0.640	-1,964.000000
6.666767	0.640	2,582.000000
6.677433	0.640	4,884.000000
6.688100	0.640	4,420.000000
6.698767	0.640	3,008.000000
6.709433	0.640	431.000000
6.720100	0.640	-3,086.000000
6.730767	0.640	-5,557.000000
6.741433	0.640	-5,820.000000
6.752100	0.640	-4,461.000000
6.762767	0.640	-2,181.000000
6.773433	0.640	-252.000000
6.784100	0.640	-999.000000
6.794767	0.640	-2,982.000000
6.805433	0.640	-3,065.000000
6.816100	0.640	-2,725.000000
6.826767	0.640	-2,938.000000
6.837433	0.640	-2,359.000000
6.848100	0.640	-1,905.000000
6.858767	0.640	-2,268.000000
6.869433	0.640	-1,653.000000
6.880100	0.640	55.000000
6.890767	0.640	-931.000000
6.901433	0.640	-5,414.000000
6.912100	0.640	-7,533.000000
6.922767	0.640	-3,316.000000
6.933433	0.640	2,255.000000
6.944100	0.640	2,066.000000
6.954767	0.640	-1,771.000000
6.965433	0.640	-3,715.000000
6.976100	0.640	-5,972.000000
6.986767	0.640	-11,038.000000
6.997433	0.640	-14,572.000000
7.008100	0.640	-14,537.000000
7.018767	0.640	-13,293.000000
7.029433	0.640	-9,418.000000
7.040100	0.640	-2,723.000000
7.050767	0.640	1,375.000000
7.061433	0.640	2,445.000000
7.072100	0.640	4,150.000000
7.082767	0.640	4,518.000000
7.093433	0.640	1,297.000000
7.104100	0.640	-2,041.000000
7.114767	0.640	-2,088.000000
7.125433	0.640	-1,167.000000
7.136100	0.640	-2,847.000000
7.146767	0.640	-4,584.000000
7.157433	0.640	-3,666.000000
7.168100	0.640	-2,444.000000
7.178767	0.640	-1,860.000000
7.189433	0.640	-1,630.000000
7.200100	0.640	-1,965.000000
7.210767	0.640	-1,042.000000
7.221433	0.640	315.000000
7.232100	0.640	-1,177.000000
7.242767	0.640	-2,646.000000
7.253433	0.640	-318.000000
7.264100	0.640	1,280.000000
7.274767	0.640	-1,155.000000
7.285433	0.640	-2,859.000000
7.296100	0.640	-1,129.000000
7.306767	0.640	364.000000
7.317433	0.640	-577.000000
7.328100	0.640	-1,977.000000
7.338767	0.640	-2,722.000000
7.349433	0.640	-2,257.000000
7.360100	0.640	-132.000000
7.370767	0.640	980.000000
7.381433	0.640	-226.000000
7.392100	0.640	-793.000000
7.402767	0.640	457.000000
7.413433	0.640	-327.000000
7.424100	0.640	-4,889.000000
7.434767	0.640	-8,001.000000
7.445433	0.640	-6,862.000000
7.456100	0.640	-4,688.000000
7.466767	0.640	-2,963.000000
7.477433	0.640	-2,268.000000
7.488100	0.640	-4,013.000000
7.498767	0.640	-5,351.000000
7.509433	0.640	-3,738.000000
7.520100	0.640	-2,856.000000
7.530767	0.640	-4,792.000000
7.541433	0.640	-6,718.000000
7.552100	0.640	-6,897.000000
7.562767	0.640	-6,543.000000
7.573433	0.640	-8,572.000000
7.584100	0.640	-13,145.000000
7.594767	0.640	-14,261.000000
7.605433	0.640	-8,294.000000
7.616100	0.640	-2,035.000000
7.626767	0.640	-2,612.000000
7.637433	0.640	-6,791.000000
7.648100	0.640	-8,596.000000
7.658767	0.640	-7,238.000000
7.669433	0.640	-4,096.000000
7.680100	0.640	-1,051.000000
7.690767	0.640	-442.000000
7.701433	0.640	-2,114.000000
7.712100	0.640	-2,945.000000
7.722767	0.640	-1,106.000000
7.733433	0.640	1,589.000000
7.744100	0.640	2,651.000000
7.754767	0.640	1,021.000000
7.765433	0.640	-3,173.000000
7.776100	0.640	-8,346.000000
7.786767	0.640	-12,259.000000
7.797433	0.640	-13,867.000000
7.808100	0.640	-12,529.000000
7.818767	0.640	-6,645.000000
7.829433	0.640	1,775.000000
7.840100	0.640	5,431.000000
7.850767	0.640	1,343.000000
7.861433	0.640	-4,910.000000
7.872100	0.640	-8,067.000000
7.882767	0.640	-8,831.000000
7.893433	0.640	-9,318.000000
7.904100	0.640	-9,956.000000
7.914767	0.640	-11,066.000000
7.925433	0.640	-11,226.000000
7.936100	0.640	-8,740.000000
7.946767	0.640	-6,537.000000
7.957433	0.640	-6,629.000000
7.968100	0.640	-5,472.000000
7.978767	0.640	-2,723.000000
7.989433	0.640	-2,286.000000
8.000100	0.640	-3,023.000000
8.010767	0.640	-1,590.000000
8.021433	0.640	352.000000
8.032100	0.640	-961.000000
8.042767	0.640	-6,167.000000
8.053433	0.640	-11,769.000000
8.064100	0.640	-13,220.000000
8.074767	0.640	-9,502.000000
8.085433	0.640	-4,555.000000
8.096100	0.640	-2,725.000000
8.106767	0.640	-3,187.000000
8.117433	0.640	-2,685.000000
8.128100	0.640	-2,205.000000
8.138767	0.640	-4,928.000000
8.149433	0.640	-9,997.000000
8.160100	0.640	-12,975.000000
8.170767	0.640	-9,810.000000
8.181433	0.640	-2,176.000000
8.192100	0.640	992.000000
8.202767	0.640	-4,280.000000
8.213433	0.640	-9,752.000000
8.224100	0.640	-8,695.000000
8.234767	0.640	-5,947.000000
8.245433	0.640	-7,211.000000
8.256100	0.640	-8,615.000000
8.266767	0.640	-5,663.000000
8.277433	0.640	-2,094.000000
8.288100	0.640	-832.000000
8.298767	0.640	-62.000000
8.309433	0.640	-1,122.000000
8.320100	0.640	-4,280.000000
8.330767	0.640	-5,029.000000
8.341433	0.640	-3,000.000000
8.352100	0.640	-1,457.000000
8.362767	0.640	-2,006.000000
8.373433	0.640	-3,555.000000
8.384100	0.640	-3,108.000000
8.394767	0.640	-698.000000
8.405433	0.640	646.000000
8.416100	0.640	-220.000000
8.426767	0.640	-1,118.000000
8.437433	0.640	-1,054.000000
8.448100	0.640	-2,340.000000
8.458767	0.640	-4,559.000000
8.469433	0.640	-5,775.000000
8.480100	0.640	-7,602.000000
8.490767	0.640	-10,176.000000
